wave,donor,path,kind,symbol,line
post-refactor-20b,uquic-master,internal/ackhandler/u_sent_packet_handler.go,go_func,SetInitialPacketNumberLengths,62
post-refactor-20b,uquic-master,internal/congestion/bandwidth.go,go_type,Bandwidth,10
post-refactor-20b,uquic-master,internal/congestion/bandwidth.go,go_func,BandwidthFromDelta,20
post-refactor-20b,uquic-master,internal/congestion/bandwidth_test.go,go_func,TestBandwidthFromDelta,10
post-refactor-20b,uquic-master,internal/congestion/clock.go,go_type,Clock,8
post-refactor-20b,uquic-master,internal/congestion/clock.go,go_type,DefaultClock,13
post-refactor-20b,uquic-master,internal/congestion/clock.go,go_func,Now,18
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_type,Cubic,39
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,NewCubic,70
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,Reset,80
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,alpha,90
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,beta,98
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,betaLastMax,106
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,OnApplicationLimited,116
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,CongestionWindowAfterPacketLoss,131
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,CongestionWindowAfterAck,147
post-refactor-20b,uquic-master,internal/congestion/cubic.go,go_func,SetNumConnections,212
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_type,cubicSender,23
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,NewCubicSender,70
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,newCubicSender,90
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,TimeUntilSend,127
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,HasPacingBudget,131
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,maxCongestionWindow,135
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,minCongestionWindow,139
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,OnPacketSent,143
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,CanSend,158
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,InRecovery,162
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,InSlowStart,166
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,GetCongestionWindow,170
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,MaybeExitSlowStart,174
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,OnPacketAcked,183
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,OnCongestionEvent,199
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,maybeIncreaseCwnd,228
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,isCwndLimited,267
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,BandwidthEstimate,278
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,OnRetransmissionTimeout,288
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,OnConnectionMigration,300
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,maybeQlogStateChange,312
post-refactor-20b,uquic-master,internal/congestion/cubic_sender.go,go_func,SetMaxDatagramSize,320
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_type,mockClock,20
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,Now,22
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,Advance,26
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_type,testCubicSender,32
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,newTestCubicSender,41
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,SendAvailableSendWindowLen,61
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,AckNPackets,72
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,LoseNPacketsLen,83
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,LosePacket,91
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,SendAvailableSendWindow,96
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,LoseNPackets,100
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderStartup,104
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderPacing,122
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderApplicationLimitedSlowStart,139
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderExponentialSlowStart,159
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderSlowStartPacketLoss,178
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderSlowStartPacketLossPRR,224
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderSlowStartBurstPacketLossPRR,272
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderRTOCongestionWindow,327
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderTCPCubicResetEpochOnQuiescence,340
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderMultipleLossesInOneWindow,381
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSender1ConnectionCongestionAvoidanceAtEndOfRecovery,399
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderNoPRR,445
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderResetAfterConnectionMigration,458
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderSlowStartsUpToMaximumCongestionWindow,491
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderMaximumPacketSizeReduction,513
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderSlowStartsPacketSizeIncrease,518
post-refactor-20b,uquic-master,internal/congestion/cubic_sender_test.go,go_func,TestCubicSenderLimitCwndIncreaseInCongestionAvoidance,542
post-refactor-20b,uquic-master,internal/congestion/cubic_test.go,go_func,renoCwnd,20
post-refactor-20b,uquic-master,internal/congestion/cubic_test.go,go_func,cubicConvexCwnd,24
post-refactor-20b,uquic-master,internal/congestion/cubic_test.go,go_func,TestCubicAboveOriginWithTighterBounds,30
post-refactor-20b,uquic-master,internal/congestion/cubic_test.go,go_func,TestCubicAboveOriginWithFineGrainedCubing,81
post-refactor-20b,uquic-master,internal/congestion/cubic_test.go,go_func,TestCubicHandlesPerAckUpdates,108
post-refactor-20b,uquic-master,internal/congestion/cubic_test.go,go_func,TestCubicHandlesLossEvents,142
post-refactor-20b,uquic-master,internal/congestion/cubic_test.go,go_func,TestCubicBelowOrigin,181
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start.go,go_type,HybridSlowStart,25
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start.go,go_func,StartReceiveRound,35
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start.go,go_func,IsEndOfRound,43
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start.go,go_func,ShouldExitSlowStart,52
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start.go,go_func,OnPacketSent,90
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start.go,go_func,OnPacketAcked,97
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start.go,go_func,Started,104
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start.go,go_func,Restart,109
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start_test.go,go_func,TestHybridSlowStartSimpleCase,12
post-refactor-20b,uquic-master,internal/congestion/hybrid_slow_start_test.go,go_func,TestHybridSlowStartWithDelay,44
post-refactor-20b,uquic-master,internal/congestion/interface.go,go_type,SendAlgorithm,9
post-refactor-20b,uquic-master,internal/congestion/interface.go,go_type,SendAlgorithmWithDebugInfos,22
post-refactor-20b,uquic-master,internal/congestion/pacer.go,go_type,pacer,14
post-refactor-20b,uquic-master,internal/congestion/pacer.go,go_func,newPacer,21
post-refactor-20b,uquic-master,internal/congestion/pacer.go,go_func,SentPacket,38
post-refactor-20b,uquic-master,internal/congestion/pacer.go,go_func,Budget,48
post-refactor-20b,uquic-master,internal/congestion/pacer.go,go_func,maxBurstSize,64
post-refactor-20b,uquic-master,internal/congestion/pacer.go,go_func,timeScaledBandwidth,74
post-refactor-20b,uquic-master,internal/congestion/pacer.go,go_func,TimeUntilSend,92
post-refactor-20b,uquic-master,internal/congestion/pacer.go,go_func,SetMaxDatagramSize,108
post-refactor-20b,uquic-master,internal/congestion/pacer_test.go,go_func,TestPacerPacing,15
post-refactor-20b,uquic-master,internal/congestion/pacer_test.go,go_func,TestPacerUpdatePacketSize,69
post-refactor-20b,uquic-master,internal/congestion/pacer_test.go,go_func,TestPacerFastPacing,89
post-refactor-20b,uquic-master,internal/congestion/pacer_test.go,go_func,TestPacerNoOverflows,114
post-refactor-20b,uquic-master,internal/congestion/pacer_test.go,go_func,BenchmarkPacer,135
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_type,baseFlowController,12
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,IsNewlyBlocked,39
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,AddBytesSent,47
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,UpdateSendWindow,52
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,SendWindowSize,60
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,addBytesRead,69
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,hasWindowUpdate,73
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,getWindowUpdate,81
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,maybeAdjustWindowSize,93
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,startNewAutoTuningEpoch,115
post-refactor-20b,uquic-master,internal/flowcontrol/base_flow_controller.go,go_func,checkFlowControlViolation,120
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller.go,go_type,connectionFlowController,13
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller.go,go_func,NewConnectionFlowController,21
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller.go,go_func,IncrementHighestReceived,41
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller.go,go_func,AddBytesRead,60
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller.go,go_func,GetWindowUpdate,68
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller.go,go_func,EnsureMinimumWindowSize,82
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller.go,go_func,Reset,102
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller_test.go,go_func,TestConnectionFlowControlWindowUpdate,15
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller_test.go,go_func,TestConnectionWindowAutoTuningNotAllowed,29
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller_test.go,go_func,TestConnectionFlowControlViolation,54
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller_test.go,go_func,TestConnectionFlowControllerReset,64
post-refactor-20b,uquic-master,internal/flowcontrol/connection_flow_controller_test.go,go_func,TestConnectionFlowControllerResetAfterReading,73
post-refactor-20b,uquic-master,internal/flowcontrol/interface.go,go_type,flowController,8
post-refactor-20b,uquic-master,internal/flowcontrol/interface.go,go_type,StreamFlowController,18
post-refactor-20b,uquic-master,internal/flowcontrol/interface.go,go_type,ConnectionFlowController,32
post-refactor-20b,uquic-master,internal/flowcontrol/interface.go,go_type,connectionFlowControllerI,39
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_type,streamFlowController,12
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,NewStreamFlowController,25
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,UpdateHighestReceived,49
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,AddBytesRead,101
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,Abandon,110
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,AddBytesSent,120
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,SendWindowSize,125
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,IsNewlyBlocked,129
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,shouldQueueWindowUpdate,134
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller.go,go_func,GetWindowUpdate,138
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller_test.go,go_func,TestStreamFlowControlReceiving,15
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller_test.go,go_func,TestStreamFlowControllerFinalOffset,47
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller_test.go,go_func,TestStreamAbandoning,107
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller_test.go,go_func,TestStreamSendWindow,136
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller_test.go,go_func,TestStreamWindowUpdate,179
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller_test.go,go_func,TestStreamConnectionWindowUpdate,219
post-refactor-20b,uquic-master,internal/flowcontrol/stream_flow_controller_test.go,go_func,TestStreamWindowAutoTuning,244
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,createAEAD,9
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_type,longHeaderSealer,21
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,newLongHeaderSealer,29
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,Seal,39
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,EncryptHeader,44
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,Overhead,48
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_type,longHeaderOpener,52
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,newLongHeaderOpener,63
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,DecodePacketNumber,73
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,Open,77
post-refactor-20b,uquic-master,internal/handshake/aead.go,go_func,DecryptHeader,88
post-refactor-20b,uquic-master,internal/handshake/aead_test.go,go_func,getSealerAndOpener,17
post-refactor-20b,uquic-master,internal/handshake/aead_test.go,go_func,TestEncryptAndDecryptMessage,32
post-refactor-20b,uquic-master,internal/handshake/aead_test.go,go_func,TestDecodePacketNumber,58
post-refactor-20b,uquic-master,internal/handshake/aead_test.go,go_func,TestEncryptAndDecryptHeader,75
post-refactor-20b,uquic-master,internal/handshake/aead_test.go,go_func,testEncryptAndDecryptHeader,87
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_type,cipherSuite,18
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,IVLen,25
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,getCipherSuite,27
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,aeadAESGCMTLS13,40
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,aeadChaCha20Poly1305,58
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_type,xorNonceAEAD,74
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,NonceSize,79
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,Overhead,80
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,explicitNonceLen,81
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,Seal,83
post-refactor-20b,uquic-master,internal/handshake/cipher_suite.go,go_func,Open,95
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_type,quicVersionContextKey,24
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_type,cryptoSetup,30
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,NewCryptoSetupClient,72
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,NewCryptoSetupServer,107
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,newCryptoSetup,139
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,ChangeConnectionID,173
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,SetLargest1RTTAcked,189
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,StartHandshake,193
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,Close,220
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,HandleMessage,226
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,handleMessage,233
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,handleEvent,248
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,NextEvent,309
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,handleTransportParameters,318
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,marshalDataForSessionState,329
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,handleDataFromSessionState,339
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,decodeDataFromSessionState,355
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,getDataForSessionTicket,374
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,GetSessionTicket,383
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,handleSessionTicket,423
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,rejected0RTT,445
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,setReadKey,456
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,setWriteKey,498
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,writeRecord,556
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,DiscardInitialKeys,570
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,handshakeComplete,583
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,SetHandshakeConfirmed,588
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,GetInitialSealer,606
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,Get0RTTSealer,613
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,GetHandshakeSealer,620
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,Get1RTTSealer,630
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,GetInitialOpener,637
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,Get0RTTOpener,644
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,GetHandshakeOpener,655
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,Get1RTTOpener,666
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,ConnectionState,681
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,wrapError,688
post-refactor-20b,uquic-master,internal/handshake/crypto_setup.go,go_func,encLevelToKeyType,695
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_type,mockClientSessionCache,30
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,newMockClientSessionCache,37
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,Get,44
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,Put,48
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,getTLSConfigs,53
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestErrorBeforeClientHelloGeneration,64
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestMessageReceivedAtWrongEncryptionLevel,86
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,handshake,112
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,handshakeWithTLSConf,178
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestHandshake,219
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestHelloRetryRequest,232
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestWithClientAuth,246
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestTransportParameters,278
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestNewSessionTicketAtWrongEncryptionLevel,333
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestHandlingNewSessionTicketFails,352
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestSessionResumption,371
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,TestSessionResumptionDisabled,412
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,Test0RTT,452
post-refactor-20b,uquic-master,internal/handshake/crypto_setup_test.go,go_func,Test0RTTRejectionOnTransportParametersChanged,515
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_type,conn,8
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_func,Read,14
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_func,Write,15
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_func,Close,16
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_func,RemoteAddr,17
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_func,LocalAddr,18
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_func,SetReadDeadline,19
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_func,SetWriteDeadline,20
post-refactor-20b,uquic-master,internal/handshake/fake_conn.go,go_func,SetDeadline,21
post-refactor-20b,uquic-master,internal/handshake/handshake_helpers_test.go,go_func,splitHexString,12
post-refactor-20b,uquic-master,internal/handshake/handshake_helpers_test.go,go_func,TestSplitHexString,25
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_type,headerProtector,16
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,hkdfHeaderProtectionLabel,21
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,newHeaderProtector,28
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_type,aesHeaderProtector,40
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,newAESHeaderProtector,48
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,DecryptHeader,60
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,EncryptHeader,64
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,apply,68
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_type,chachaHeaderProtector,83
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,newChaChaHeaderProtector,92
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,DecryptHeader,102
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,EncryptHeader,106
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,apply,110
post-refactor-20b,uquic-master,internal/handshake/header_protector.go,go_func,applyMask,126
post-refactor-20b,uquic-master,internal/handshake/hkdf.go,go_func,hkdfExpandLabel,11
post-refactor-20b,uquic-master,internal/handshake/hkdf_test.go,go_func,BenchmarkHKDFExpandLabelOurs,25
post-refactor-20b,uquic-master,internal/handshake/hkdf_test.go,go_func,benchmarkHKDFExpandLabel,31
post-refactor-20b,uquic-master,internal/handshake/initial_aead.go,go_func,getSalt,25
post-refactor-20b,uquic-master,internal/handshake/initial_aead.go,go_func,NewInitialAEAD,35
post-refactor-20b,uquic-master,internal/handshake/initial_aead.go,go_func,computeSecrets,55
post-refactor-20b,uquic-master,internal/handshake/initial_aead.go,go_func,computeInitialKeyAndIV,62
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,TestComputeClientKeyAndIV,13
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,TestComputeServerKeyAndIV,50
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,TestClientInitial,87
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,TestServersInitial,135
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,TestInitialAEADSealsAndOpens,181
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,TestInitialAEADFailsWithDifferentConnectionIDs,200
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,TestInitialAEADEncryptsAndDecryptsHeader,215
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,BenchmarkInitialAEADCreate,246
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,BenchmarkInitialAEAD,255
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,benchmarkOpen,283
post-refactor-20b,uquic-master,internal/handshake/initial_aead_test.go,go_func,benchmarkSeal,295
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,headerDecryptor,28
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,LongHeaderOpener,33
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,ShortHeaderOpener,40
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,LongHeaderSealer,47
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,ShortHeaderSealer,54
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,ConnectionState,59
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,EventKind,65
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_func,String,88
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,Event,112
post-refactor-20b,uquic-master,internal/handshake/interface.go,go_type,CryptoSetup,119
post-refactor-20b,uquic-master,internal/handshake/retry.go,go_func,initAEAD,20
post-refactor-20b,uquic-master,internal/handshake/retry.go,go_func,GetRetryIntegrityTag,40
post-refactor-20b,uquic-master,internal/handshake/retry_test.go,go_func,TestRetryIntegrityTagCalculation,12
post-refactor-20b,uquic-master,internal/handshake/retry_test.go,go_func,TestRetryIntegrityTagWithDifferentConnectionIDs,21
post-refactor-20b,uquic-master,internal/handshake/retry_test.go,go_func,TestRetryIntegrityTagWithTestVectors,29
post-refactor-20b,uquic-master,internal/handshake/session_ticket.go,go_type,sessionTicket,14
post-refactor-20b,uquic-master,internal/handshake/session_ticket.go,go_func,Marshal,18
post-refactor-20b,uquic-master,internal/handshake/session_ticket.go,go_func,Unmarshal,24
post-refactor-20b,uquic-master,internal/handshake/session_ticket.go,go_func,addSessionStateExtraPrefix,43
post-refactor-20b,uquic-master,internal/handshake/session_ticket.go,go_func,findSessionStateExtraData,47
post-refactor-20b,uquic-master,internal/handshake/session_ticket_test.go,go_func,TestMarshalUnmarshalSessionTicket,12
