wave,donor,path,kind,symbol,line
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setParent,127
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,hasAncestor,133
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getAncestor,138
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getAncestors,143
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildIndex,153
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChildIndex,158
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,freshenParentAndChildIndexes,164
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,addChild,170
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChild,179
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,deleteChild,185
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,replaceChildren,189
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,isNil,200
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStartIndex,209
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setTokenStartIndex,218
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStopIndex,222
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setTokenStopIndex,231
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dupNode,235
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getType,239
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getText,245
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getLine,249
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getCharPositionInLine,257
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toStringTree,261
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toString,265
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,TreeAdaptor,270
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,createWithPayload,286
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dupNode,298
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dupTree,306
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,nil,312
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,errorNode,322
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,isNil,342
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,addChild,348
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,becomeRoot,361
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,rulePostProcessing,393
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getUniqueID,412
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,createFromToken,425
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,createFromType,439
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getType,453
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setType,459
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getText,465
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setText,468
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getToken,474
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setTokenBoundaries,489
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStartIndex,501
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStopIndex,509
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChild,519
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChild,525
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,deleteChild,531
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildCount,537
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getParent,543
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setParent,553
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildIndex,563
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChildIndex,573
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,replaceChildren,583
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,create,598
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,BaseTree,671
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__init__,686
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChild,699
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildren,706
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getFirstChildWithType,717
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildCount,725
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,addChild,729
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,addChildren,763
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChild,769
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,deleteChild,781
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,replaceChildren,793
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,isNil,839
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,freshenParentAndChildIndexes,843
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,sanityCheckParentAndChildIndexes,849
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildIndex,866
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChildIndex,872
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getParent,878
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setParent,883
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,hasAncestor,889
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getAncestor,893
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getAncestors,903
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toStringTree,921
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getLine,944
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getCharPositionInLine,948
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toString,952
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,BaseTreeAdaptor,959
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,nil,968
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,errorNode,972
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,isNil,989
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dupTree,993
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,addChild,1020
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,becomeRoot,1037
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,rulePostProcessing,1092
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,createFromToken,1108
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,createFromType,1121
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getType,1130
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setType,1134
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getText,1138
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setText,1142
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChild,1146
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChild,1150
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,deleteChild,1154
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildCount,1158
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getUniqueID,1162
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,createToken,1166
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,CommonTree,1196
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__init__,1207
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getToken,1238
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dupNode,1242
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,isNil,1246
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getType,1250
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getText,1259
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getLine,1268
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getCharPositionInLine,1280
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStartIndex,1293
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setTokenStartIndex,1299
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStopIndex,1305
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setTokenStopIndex,1311
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setUnknownTokenBoundaries,1317
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildIndex,1343
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChildIndex,1348
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getParent,1353
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setParent,1358
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toString,1363
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toStringTree,1376
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,CommonErrorNode,1395
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__init__,1398
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,isNil,1418
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getType,1422
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getText,1426
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toString,1446
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,CommonTreeAdaptor,1470
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dupNode,1485
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,createWithPayload,1500
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,createToken,1504
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setTokenBoundaries,1521
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStartIndex,1545
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStopIndex,1551
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getText,1557
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getType,1563
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getToken,1570
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChild,1583
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildCount,1589
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getParent,1595
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setParent,1599
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getChildIndex,1603
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setChildIndex,1609
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,replaceChildren,1613
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,TreeNodeStream,1634
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,get,1644
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,LT,1653
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTreeSource,1670
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStream,1679
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTreeAdaptor,1690
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setUniqueNavigationNodes,1699
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toString,1711
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,replaceChildren,1724
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,CommonTreeNodeStream,1740
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__init__,1760
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,fillBuffer,1850
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,_fillBuffer,1859
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getNodeIndex,1879
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,addNavigationNode,1894
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,get,1920
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,LT,1927
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getCurrentSymbol,1943
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,LB,1947
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTreeSource,1959
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getSourceName,1963
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTokenStream,1967
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setTokenStream,1971
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTreeAdaptor,1975
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,hasUniqueNavigationNodes,1979
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setUniqueNavigationNodes,1983
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,consume,1987
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,LA,1994
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,mark,1998
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,release,2007
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,index,2013
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,rewind,2017
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,seek,2024
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,push,2031
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,pop,2041
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,reset,2052
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,size,2058
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,replaceChildren,2067
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__str__,2074
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toString,2085
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__iter__,2146
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,TreeParser,2160
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__init__,2168
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,reset,2175
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,setTreeNodeStream,2181
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTreeNodeStream,2187
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getSourceName,2191
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getCurrentInputSymbol,2195
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getMissingSymbol,2199
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,inContext,2210
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,_inContext,2229
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,_getAncestor,2278
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,matchAny,2289
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,mismatch,2320
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getErrorHeader,2330
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getErrorMessage,2345
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,traceIn,2363
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,traceOut,2367
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,TreeVisitor,2377
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__init__,2382
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,visit,2388
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,RewriteRuleElementStream,2424
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__init__,2442
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,reset,2476
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,add,2488
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,nextTree,2507
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,_next,2528
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dup,2558
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toTree,2569
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,hasNext,2578
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,size,2586
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getDescription,2598
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,RewriteRuleTokenStream,2604
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toTree,2607
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,nextNode,2613
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,nextToken,2618
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dup,2622
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,RewriteRuleSubtreeStream,2626
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,nextNode,2629
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dup,2658
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,RewriteRuleNodeStream,2663
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,nextNode,2669
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,toTree,2673
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,dup,2677
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,class,TreeRuleReturnScope,2683
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,__init__,2691
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getStart,2696
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/tree.py,func,getTree,2700
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,computeTokenTypes,44
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,class,TreePatternLexer,66
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,__init__,67
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,nextToken,93
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,consume,154
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,class,TreePatternParser,163
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,__init__,164
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,pattern,171
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,parseTree,185
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,parseNode,213
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,class,TreePattern,271
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,__init__,277
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,toString,284
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,class,WildcardTreePattern,292
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,class,TreePatternTreeAdaptor,296
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,createWithPayload,299
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,class,TreeWizard,303
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,class,can,308
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,__init__,322
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,getTokenType,334
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,create,343
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,index,364
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,_index,377
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,find,394
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,_findTokenType,412
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,visitor,417
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,_findPattern,425
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,visitor,442
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,visit,451
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,_visitType,477
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,_visitPattern,491
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,rootvisitor,508
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,parse,516
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,_parse,535
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,equals,576
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/antlr3/treewizard.py,func,_equals,590
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/test.py,class,ParseError,5
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/test.py,func,__init__,6
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/test.py,class,LexerError,10
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/test.py,func,__init__,11
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/test.py,class,ExceptionalJSParser,15
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/test.py,func,displayRecognitionError,16
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/test.py,class,ExceptionalJSLexer,17
tor-wave-14,torflow-main,NetworkScanners/libs/jsparser/test.py,func,displayRecognitionError,18
tor-wave-14,torflow-main,NetworkScanners/speedracer.py,class,MetatrollerException,39
tor-wave-14,torflow-main,NetworkScanners/speedracer.py,class,MetatrollerConnector,44
tor-wave-14,torflow-main,NetworkScanners/speedracer.py,func,__init__,46
