wave,donor,module,surfaces,high_signal_surfaces,ui_product_surfaces,implementation_surfaces,test_surfaces,layers,current_outcome,current_product_surfaces,surface_sha256
230,bridgedb-main,bridgedb/test/test_crypto.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f937c53d32bc1ebfd909fae28d7768007f8d7a1e37dc76cb7430f7e391f6d7b9
230,bridgedb-main,bridgedb/test/test_distribute.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,c02d68b42dc63150305e71ead4d7a4c88a3a2b49c19c89d36f993c61324ffe8c
230,bridgedb-main,bridgedb/test/test_distributors_common_http.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,6475b2aa68fe28c800e0384ff80143978fdc774e0f571b7646891f5c1754fd00
230,bridgedb-main,bridgedb/test/test_distributors_moat_request.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,6ba5e3b6bb7d7e87e8cfd9181f88cf9561e91a1bd318fe6a0a1ea6e474a84529
230,bridgedb-main,bridgedb/test/test_distributors_moat_server.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,8aa77691be797afe060bdc0a1047f4fb75f629d87fb7c3bd45895ee0a23125ec
230,bridgedb-main,bridgedb/test/test_email_autoresponder.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,7653db8e557b8c6343657ce2ca10bbf5f3556cd31c8741ad269b9edbd3aea0ff
230,bridgedb-main,bridgedb/test/test_email_distributor.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a987d76902251eed5c110d1a7548a33e49a70d889ab3c6200f55be3210adc885
230,bridgedb-main,bridgedb/test/test_email_dkim.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,ba2f21dba8830d2698bcf1f865224c48dc492f670f0af3ba89de326d5af91b3a
230,bridgedb-main,bridgedb/test/test_email_request.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,2fd112b3b0e8e60d30fbc3e2affbc5402a882209487ecacb618c080d27cdcb29
230,bridgedb-main,bridgedb/test/test_email_server.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,aa6cecdcb8e474b68caa512c6846d5301a044ba736dd1f89db4ddd222740bb58
230,bridgedb-main,bridgedb/test/test_email_templates.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a30e26b39a3f6bc7bd39da70b7704fe2d4ec15c08cae5d86ca7c3dfc47f1fc44
230,bridgedb-main,bridgedb/test/test_filters.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,2bf46b482513e00f69becfaa3ef22502cf36daa17f98c4bec3564ea19a247dd3
230,bridgedb-main,bridgedb/test/test_geo.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,64206593839ce0e41fdbca584b56a526433fb73e538acca369efaa865d0b2430
230,bridgedb-main,bridgedb/test/test_https.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,24857586c9cefcef5d4ef9ffd5d31bb30a478f5578b798e5bc10e4106dc1f83f
230,bridgedb-main,bridgedb/test/test_https_distributor.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,ba155cda0d7617635e6cbcc5061b68131c7308d94f0661adf8013938c8c2be35
230,bridgedb-main,bridgedb/test/test_https_request.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,55e6b93ec66b1c82c036e2f357d955d4bd082448c1ca8e5ba2d4fa6eb4bf79c4
230,bridgedb-main,bridgedb/test/test_https_server.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,7890d6336e287fe2b02f587f8f3a7600f3837c98cf0f437fc22411a35c007b3c
230,bridgedb-main,bridgedb/test/test_interfaces.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,bf8db4f5fe33f5575acb1bd16b36e4581a249bc5e49c8c3a08f9a56dc1ea24b6
230,bridgedb-main,bridgedb/test/test_main.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,63adb670da86add67468d52de953282c03edd9b2035854aa20427deec8172bb3
230,bridgedb-main,bridgedb/test/test_metrics.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,29cd00f5d8961982cf056362b24d39ddde9be503da99d1ed88d072b910f8b09f
230,bridgedb-main,bridgedb/test/test_parse_addr.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,7a43152ce694e6cdf072ece465eb3121b48ffa945292b4d05a0c5e05589b6fd8
230,bridgedb-main,bridgedb/test/test_parse_blacklist.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,90032a36a16c17c6c32248e41fec18e1217d99365a930b6509e3f4ec6e64f60e
230,bridgedb-main,bridgedb/test/test_parse_descriptors.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,5b0b0dc1646cfe6930a1f4e461e1e16a1f72a3a166d46b12ac300ffd8f557ee4
230,bridgedb-main,bridgedb/test/test_parse_headers.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,2de1308a1215c8e1dbe2910d1a3e4a21fe238f2d6b0eed5dcc995a10914e8252
230,bridgedb-main,bridgedb/test/test_parse_nickname.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,bb0ce4c8cddf38fc42438556071160488ee1a04725c4220a8905d1579d59c6fe
230,bridgedb-main,bridgedb/test/test_parse_options.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4a464beeb79752f8dcde3b672802748d26b4b012c5f1686f0411c3b6c84968ee
230,bridgedb-main,bridgedb/test/test_parse_versions.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,241633ef7e608179bbebc9cc10076570f2eb58dacafd1271495af4a463e7b51f
230,bridgedb-main,bridgedb/test/test_persistent.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,0419e0af4b18287cf13216b77e8cfcb0e5010e57215f9c8dbe4e2a8c7b836809
230,bridgedb-main,bridgedb/test/test_persistentSaveAndLoad.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,01d87526d6b53f80a2b4e7857ca4ee90c04df524a40b24e41c4d290c89e69f9b
230,bridgedb-main,bridgedb/test/test_proxy.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,40c36d58bb1017905aa00e5a37de9824779e8ef3b42d4dd99dc3a6b78b2d0438
230,bridgedb-main,bridgedb/test/test_qrcodes.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,57ad300d1fb068438f9cc15b2828588c048ebc126a1095338ee854c93e1eef2c
230,bridgedb-main,bridgedb/test/test_safelog.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,253fa7116a3a79142363609311542e7c4cc50ecdf87657189fa83020b52b4da4
230,bridgedb-main,bridgedb/test/test_schedule.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,8d173b893efc63e39f9425edf0cf8159789a0d20113ad45e02f3a571485cae6a
230,bridgedb-main,bridgedb/test/test_smtp.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4b2e85cd570b17c5da20f9e8d3268f44b3ca8d13e49f3a1958c60398e0728cdb
230,bridgedb-main,bridgedb/test/test_translations.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,e199bea33299dcff03c2a1b8169184ae7565917356e09db687eb380c19def6a3
230,bridgedb-main,bridgedb/test/test_txrecaptcha.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,8db3c4346b1b8f52061fe6c5e88f10e1a6fced7d87a1e1be8ef36733044b3c58
230,bridgedb-main,bridgedb/test/test_util.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a6cfa03da502001fa1beac16b025b7de0e21da6e5eb5be6db50ac1955115c7a8
230,bridgedb-main,bridgedb/test/util.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,98853b8c7a9e68491a3e5a62bf91f0f6169e55b489b0bac0a2d3371c390a469d
230,bridgedb-main,bridgedb/translations.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3fea401168a5c97ea1feb054b4c74f62019341df9e1bba0faa34ee7e74c41dca
230,bridgedb-main,bridgedb/txrecaptcha.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,fbea5d6ca9c1040fe04c1881b00764832514bc22ed06c0aa55f8f509bf4e93a2
230,bridgedb-main,bridgedb/util.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,21f49dfc875fc508682f0f126c70934582570832732999d1fd009f3e952286fe
230,bridgedb-main,captchas,1,0,0,0,0,media,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,9d49815de609c251ffc2fc349e4abc5d588925d6d723e83f080bc165b498b4dc
230,bridgedb-main,doc/HACKING.md,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,5642b6a1c97dee2ada4497a0db75e642a0e8c6e592856141d5f171954ebf3114
230,bridgedb-main,doc/bridgedb-metrics-spec.txt,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,c9500d623ce51fdb4b7c7f48b63412f6876215d03273e1ec83441d8b8d9b6ffc
230,bridgedb-main,doc/gsoc2014-volunteer.txt,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,8ff0b3342151a85a3098dc90002c2f58199d6506e35d41a0cf338cbfaeb42658
230,bridgedb-main,doc/proposals,3,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,448aecded66c52df8d886e505bc17f882d71393e0a6b14aa17e652b8ac1881de
230,bridgedb-main,doc/sphinx,41,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,9949ea8b504f8b0c292ba4575dea1eb7a767c8af693e2c57a5f7e50aa430d47d
230,bridgedb-main,frontend/.gitignore,1,0,0,0,0,repository-administration,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4d394757f7077b45b01d33b39f4d0497f5d9d9df2f757bde1fae1cf0e00c7c43
230,bridgedb-main,frontend/README.md,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,5e5412b8b85a1a1c8167e08a1042c0e7e4ef9880ea5e586875165e125389fb4b
230,bridgedb-main,frontend/assets,13,13,13,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,e5c54f56248baf510a2f9b1a953b436d20752b438679d459c2ecb4df30636c9b
230,bridgedb-main,frontend/babel.cfg,1,1,1,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,76bf0b353be96c53f3c266518092832e706de580a82ead090526f4043c2fff2b
230,bridgedb-main,frontend/bridges.lektorproject,1,1,1,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,9b5ebbdd8cb0e12e1a195530e49b1faa0ea3650059cf447d87c509459a0dd440
230,bridgedb-main,frontend/build.sh,1,1,1,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f9f7e2f1394a5c8f0a113e92ef502f85837e282b861d598d674346bbbdeed083
230,bridgedb-main,frontend/configs,2,2,2,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4bf8f22c88ef768a40062add23ab82b54ea3daaf2a3150c69c7a2a0403c2775c
230,bridgedb-main,frontend/content,5,5,5,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,10b83b878c5ff43f523318ac2519b854646b2886e6e20e17b642b866635c6192
230,bridgedb-main,frontend/databags,2,2,2,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4341d2268bda789fa1780773b1cfc41adea28018d74dbf46423c0ab3797649ea
230,bridgedb-main,frontend/models,1,1,1,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3231a5f466f81758074d2e4eab250fbcab9a1fdbeee59b02f60b1aeccede66a5
230,bridgedb-main,frontend/requirements.txt,1,1,1,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,18e9cb471d45fdd2256ace28575ac29f9e7e3f40fe7c0bc3267edfe218754a34
230,bridgedb-main,frontend/templates,15,15,15,0,0,ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,87dee35d681d670411696b83bbdb3629b7fca994fe6968f06d1bf85b360358a8
230,bridgedb-main,maint,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,47947bc6619c035226dcca8e15547279e91539df61b86d054a0c3140d9193142
230,bridgedb-main,root,20,12,0,5,1,configuration;documentation;implementation;repository-administration;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,d5ef357927021c9c7d74cc57435689c75b6ede493248b28ce37f351e8674ed22
230,bridgedb-main,scripts,13,13,0,11,0,configuration;implementation;script,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,8571e8da7dcd28efdd216d8167e4c8b661e0f815bdb6e8adea192fb3aa7b6cb7
230,conjure-master,.github,6,0,0,0,0,repository-administration,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,86388452752cfae079404ac5dd194d3936ac8513079b541576939b627de97b98
230,conjure-master,cmd/application,12,11,0,5,2,configuration;documentation;implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,c05f0ec920e11af07cada6d8708e5d0d77cbc5cb9deaf38c4e607f1ddb8ef12b
230,conjure-master,cmd/registration-server,8,6,0,1,1,configuration;documentation;fixture;implementation;test,behavior-refined,Operations/Health/Rules/Profiles where focused; otherwise governance,ed95c23c9dbb882330f0c4b65cb6799eea0b43a89929f541c303d051325f6e52
230,conjure-master,docker,6,5,0,0,0,deployment;documentation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,24ef86b6e62d0527d867a81f4f00ab0fc24fed6e774b1bfc8f8bc95f6ecd839e
230,conjure-master,internal/compatability,3,2,0,2,0,documentation;implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,05f09c2944c1ff5681d9dab1f4ccc24e29f70d8419db13c6a8ed0f43ffa21fcb
230,conjure-master,internal/conjurepath,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,0b0742ccae542ca6fa7ad14b543de109c3e45bb9e40dfc5fc7855adab0728914
230,conjure-master,internal/port_integration_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,7d2429b4d447dcb1ea913b21a3af58477020d8869be7521169f889dd0b212c46
230,conjure-master,internal/test_assets,3,3,0,1,0,configuration;implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f05c93de8620acb3c9f49b6958553634c312b9a1324c914c6e73f7cff31407ff
230,conjure-master,internal/testutils,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,82819a88baa624d48a9af6e2c9a6ca9635a5f26296a9205552e0d029a9464bb1
230,conjure-master,internal/transport_integration_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3dfd153c3471556bfd1609347a448a53914c6b1c305641af5bcda9312d6444c8
230,conjure-master,libtapdance,16,16,0,15,0,configuration;implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,27e9ed29e17fa40e08160982a977cb59a11e3e5dbe5f1f203da758e6077e0dfa
230,conjure-master,paper,31,11,0,10,0,configuration;implementation;media,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,25388cbdc508279bc0102e877f0442ec0f07e8cbfb8ae61c779da9c6d909c7b1
230,conjure-master,pkg/client/assets,2,2,0,1,1,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,14ccf20f9fde8a475108ddc21f9a4a37dd2aac53cbf87c16816c380279b547f6
230,conjure-master,pkg/core/core.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,ad54b14dacb28af5b2492135be276cafbab1a2ad79bb2ad142d70088ec816a01
230,conjure-master,pkg/core/core_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,91d0a708e0c1559ecb8bb5d90089fc40bcf44737d7dc834ab04ae60785778ebe
230,conjure-master,pkg/core/interfaces,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a1ad47a19ea48eb3c42912ee27b5dfacd30ea5f227c0d769fb78a210cb5dc694
230,conjure-master,pkg/core/keys.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,31d6fa53a9eb77d2b35ffca7cc71526d5f1f1b38f23be8c0e5a268b04bd75758
230,conjure-master,pkg/dtls/config.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,96330d4d9523223bf499dc2569ac4e95ea1997754b9d5bac73eb2c16e729a1f4
230,conjure-master,pkg/dtls/dial.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,769c3e3ef1bd3c1f93d24ca30ffa2cc0e6d552461fe2cdd465a279c23cfdede2
230,conjure-master,pkg/dtls/dnat,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,bd372429d549856d1f72eb0953d1f2c6c4c65dea4d545578dad5883a51ec6679
230,conjure-master,pkg/dtls/examples,4,2,0,2,0,implementation;repository-administration,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3dac01cda0b0f51c9de1c847cb02e25afcda325ac9785303722892c9f7a6af77
230,conjure-master,pkg/dtls/goroutine_leak_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,41d7190def78b5306b10a83b2f140fb2b4eba30c6f9b072dac64c6f906060a03
230,conjure-master,pkg/dtls/heartbeat.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,ea53e643e5a538052ea145dee89dbbb8a9c26ff7133aee9d3f8802f42ccd9152
230,conjure-master,pkg/dtls/heartbeatConfig.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f4551326418108f54f0d2cfe2db66b6e7d16d89f22e531f52296d88d4f20d1d4
230,conjure-master,pkg/dtls/heartbeat_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,0e41e87ecaf68f326bf21a27b09520b56192979222ccabedffb11921ffb4079f
230,conjure-master,pkg/dtls/listener.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,6accf83b578dc0824f7f0208a31783355d7ed582099eac3f2ceaff516e7ae87d
230,conjure-master,pkg/dtls/listener_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,2d1d08d3055547ca42a98aabf53d4aa7c7fcd8e28d23d12920da37bbea96ba65
230,conjure-master,pkg/dtls/not1reader.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,6cb7cc6bb79ccbbff7c9691700e7f3e41a72f4fc377c04b62bf2544cbe3c41f5
230,conjure-master,pkg/dtls/not1reader_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,e71d1195bc571129ee61fcf905cb9a88a9ffd32ce41180cab1f8f9f7b62adecc
230,conjure-master,pkg/dtls/sctpconn.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,1560b93ec210ab440586249bc1d7240aad9c3b719995065d84786feb823a0315
230,conjure-master,pkg/dtls/seedtocert.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,58860345770e8ec20a198d455f880d1fa423d0878f51d4cc5fab5144cb3f61dc
230,conjure-master,pkg/dtls/server.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,10b4a9beb0c017b11ad682a9d857443bcda67455c249c547b9d469c609f589d2
230,conjure-master,pkg/dtls/server_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,562504bcfcb814de12a77c5e6444c78bb4bc9191b2f8c5ddf8277e3e9e1cfb0d
230,conjure-master,pkg/metrics/metrics.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,278e9465e3b8afa09135f6b8e48f2ea094a37fcf8200a291b5b21c70e154e989
230,conjure-master,pkg/phantoms/compat.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,dcaaebcddc933c0d20ff1248fb8e9b1f57d9ba12af8e6e9b1371898e11929efb
230,conjure-master,pkg/phantoms/compat_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,e35dfd37367ef90e8639db6879842fc09c841a88f59dc8b508d07d9153bb1dd7
230,conjure-master,pkg/phantoms/phantom_selector.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a49c1ebf5085097dba2a4282d51bf8f0b5aede6be7c8fca2e1ac74f61f370550
230,conjure-master,pkg/phantoms/phantom_selector_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,e125bed6a353cc55f55170238f7f34a22a2b31ff37245c82bcec7d8c8a955430
230,conjure-master,pkg/phantoms/phantoms.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a23dc4e97845b0d170299c1f4bf2f6b910c55e398c5a083f1aede891707359b1
230,conjure-master,pkg/phantoms/phantoms_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,7fb5ad0be6edac6ef98d9be110cd9b014136c92683e92fff454399929b9fb1a1
230,conjure-master,pkg/phantoms/station_phantoms.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,e1948e60cb070848e43c54db476f410afcdb758c2879decc552046fe21a497c8
230,conjure-master,pkg/phantoms/test,2,2,0,0,2,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,db9d94637935bd29a9705ba395db4ff4b3a533dd2c00a9ec247503123beb45d0
230,conjure-master,pkg/registrars/decoy-registrar,4,4,0,2,2,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,83076c38f049b7de26f4a1349fcb212c0befc59176c055e9e519e2018182dc22
230,conjure-master,pkg/registrars/dns-registrar,25,24,0,19,5,documentation;implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,d4b84639fe6025d843d6ece5ac7e408a071a39490d47f8ffd43df70230c8272d
230,conjure-master,pkg/registrars/lib,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,2f16bf61589fb115d042def5381257c38de02761fb5e38a6abd3cd3ec2cb8230
230,conjure-master,pkg/registrars/registration,7,7,0,5,2,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4c23e78d95f9ce2a8beaefab0e367f6b86bfa90bb5a5553fcda7216aab82f89d
230,conjure-master,pkg/regserver/ampCacheregserver,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,c51dffd6de497a72de2a96f5e0dbeaabe6122589f9a05f6aa53daf0b14f3d1c7
230,conjure-master,pkg/regserver/apiregserver,2,2,0,1,1,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,c88a95a856e1f43a593b3fab5b1503447bccae5e8a17259bd4fdc3189023df11
230,conjure-master,pkg/regserver/dnsregserver,2,2,0,1,1,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,fdbb2c95e419b0baa18364d6652bcc220ec1612550297ed1b010bbf3c7d6e6b9
230,conjure-master,pkg/regserver/overrides,4,3,0,2,1,documentation;implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,9ad2fbf30c3b0c33fd2ad312b0f72dbcd1e94f1fa7e7aee4a60decffd1cb2bfa
230,conjure-master,pkg/regserver/regprocessor,3,3,0,1,2,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a4ba29e3a09c7cb079c1620319672f0f86d834d6dc919ba525687f0c8ed3a285
230,conjure-master,pkg/station/geoip,3,3,0,2,1,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4afc2e818088c19cf60633972e41c95f02f97ec079cd6fba22675a0e5e2b9540
230,conjure-master,pkg/station/lib,20,20,0,12,8,implementation;test,behavior-refined,Operations/Health/Rules/Profiles where focused; otherwise governance,01b1023129d54c8a0edc4d074bb1ee0f9295036d7906ccc4b92182449118ce68
230,conjure-master,pkg/station/liveness,8,7,0,5,2,documentation;implementation;test,behavior-refined,Operations/Health/Rules/Profiles where focused; otherwise governance,29743cf2be537391f1f0f25b0feb491f5bf63b898415ae8b724ec2e599dbf948
