wave,donor,path,kind,symbol,line
post-refactor-20b,shadow-main,src/test/clone/test_fork.rs,rust_fn,test_fork_exec_pending_signals_uncleared,1182
post-refactor-20b,shadow-main,src/test/clone/test_fork.rs,rust_fn,test_clone_clear_sighand,1237
post-refactor-20b,shadow-main,src/test/clone/test_fork.rs,rust_fn,main,1298
post-refactor-20b,shadow-main,src/test/close_range/test_close_range.rs,rust_fn,main,6
post-refactor-20b,shadow-main,src/test/close_range/test_close_range.rs,rust_fn,get_tests,27
post-refactor-20b,shadow-main,src/test/close_range/test_close_range.rs,rust_fn,test_no_flags,44
post-refactor-20b,shadow-main,src/test/close_range/test_close_range.rs,rust_fn,test_cloexec,72
post-refactor-20b,shadow-main,src/test/close_range/test_close_range.rs,rust_fn,test_backwards,105
post-refactor-20b,shadow-main,src/test/close_range/test_close_range.rs,rust_fn,test_out_of_bounds,113
post-refactor-20b,shadow-main,src/test/config/read_from_stdin/test_config.c,c_func,main,4
post-refactor-20b,shadow-main,src/test/cpp/test_cpp.cpp,c_type,_Hello,15
post-refactor-20b,shadow-main,src/test/cpp/test_cpp.cpp,c_type,_Hello,16
post-refactor-20b,shadow-main,src/test/cpp/test_cpp.cpp,c_type,Test,39
post-refactor-20b,shadow-main,src/test/cpp/test_cpp.cpp,c_func,_test_init,51
post-refactor-20b,shadow-main,src/test/cpp/test_cpp.cpp,c_func,_test_endl,79
post-refactor-20b,shadow-main,src/test/cpp/test_cpp.cpp,c_func,_test_time,97
post-refactor-20b,shadow-main,src/test/cpp/test_cpp.cpp,c_func,main,109
post-refactor-20b,shadow-main,src/test/determinism/determinism1_compare.cmake,cmake_decl,EXEC_DIFF_CHECK,1
post-refactor-20b,shadow-main,src/test/determinism/determinism2_compare.cmake,cmake_decl,EXEC_DIFF_CHECK,1
post-refactor-20b,shadow-main,src/test/determinism/test_determinism.rs,rust_fn,test_open_read,5
post-refactor-20b,shadow-main,src/test/determinism/test_determinism.rs,rust_fn,test_getauxval_at_random,12
post-refactor-20b,shadow-main,src/test/determinism/test_determinism.rs,rust_fn,test_threads,19
post-refactor-20b,shadow-main,src/test/determinism/test_determinism.rs,rust_fn,test_name_address,36
post-refactor-20b,shadow-main,src/test/determinism/test_determinism.rs,rust_fn,test_uuid,83
post-refactor-20b,shadow-main,src/test/determinism/test_determinism.rs,rust_fn,test_tor_llcrypto,94
post-refactor-20b,shadow-main,src/test/determinism/test_determinism.rs,rust_fn,main,112
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_type,DupFn,11
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,main,19
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,get_tests,40
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,test_dup,69
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,test_dup2,96
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,test_dup3,129
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,test_fcntl,163
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,test_dup_io,219
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,write,223
post-refactor-20b,shadow-main,src/test/dup/test_dup.rs,rust_fn,read,230
post-refactor-20b,shadow-main,src/test/environment/test_env.rs,rust_fn,main,1
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_epoll_create,26
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_epoll_create1,34
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_epoll_wait_noevents_timeout,42
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_type,epoll_event,44
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_epoll_wait,71
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_nop_signal_handler,77
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_epoll_wait_intr,79
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_type,sigaction,84
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_type,epoll_event,105
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_fd_write,130
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_fd_readCmp,134
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_pipe_helper,157
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_type,epoll_event,164
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_pipe,199
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_pipe_oneshot,201
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,_test_pipe_edgetrigger,203
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_type,epoll_event,209
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.c,c_func,main,282
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_type,WaiterResult,11
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,do_epoll_wait,17
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,test_threads_edge,48
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_type,UseEPOLLET,94
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_type,UseEPOLLRDHUP,100
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_type,MakeReadable,106
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_type,FdType,112
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,test_threads_eof,119
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,test_threads_level,220
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,test_threads_level_with_late_read,271
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,test_threads_level_with_early_read,327
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,test_wait_negative_timeout,368
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,test_ctl_invalid_op,442
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,main,460
post-refactor-20b,shadow-main,src/test/epoll/test_epoll.rs,rust_fn,epoll_pwait2,522
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_type,WaiterResult,17
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,do_epoll_wait,23
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,test_multi_write,54
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,test_write_then_partial_read,104
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,test_threads_multi_write,151
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,test_oneshot_multi_write,202
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,test_eventfd_multi_write,270
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,test_netlink_multi_write,323
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,socket_init,396
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,tcp_fds_init_helper,409
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,udp_fds_init_helper,412
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,unix_stream_fds_init_helper,416
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,unix_dgram_fds_init_helper,419
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,unix_seqpacket_fds_init_helper,422
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,unix_pair_stream_fds_init_helper,426
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,unix_pair_dgram_fds_init_helper,429
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,unix_pair_seqpacket_fds_init_helper,432
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,pipe_fds_init_helper,436
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,pipe_direct_fds_init_helper,446
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_edge.rs,rust_fn,main,456
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_writeable.c,c_func,_client,21
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_writeable.c,c_type,addrinfo,23
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_writeable.c,c_func,_server,65
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_writeable.c,c_type,addrinfo,66
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_writeable.c,c_type,sockaddr_storage,98
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_writeable.c,c_type,epoll_event,118
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_writeable.c,c_type,epoll_event,127
post-refactor-20b,shadow-main,src/test/epoll/test_epoll_writeable.c,c_func,main,180
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,main,15
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,call_eventfd,72
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,test_eventfd_create,77
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,check_read_success,104
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,check_readv_success,120
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,check_read_eagain,138
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,check_readv_eagain,149
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,check_write_success,162
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,check_writev_success,173
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,check_write_einval,185
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,check_writev_einval,196
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,test_eventfd_read_write_nonblock,210
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,test_eventfd_readv_writev_nonblock,262
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,test_eventfd_readv_writev_multiple_iovs,303
post-refactor-20b,shadow-main,src/test/eventfd/test_eventfd.rs,rust_fn,test_eventfd_read_write_semaphore_nonblock,356
post-refactor-20b,shadow-main,src/test/exit/test_exit.rs,rust_fn,main,6
post-refactor-20b,shadow-main,src/test/exit/test_exit_abort.c,c_func,main,6
post-refactor-20b,shadow-main,src/test/exit/test_exit_sigsegv.c,c_func,main,3
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_create_auto_file,42
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_create_auto_dir,48
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_delete_auto,55
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_set_contents,67
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_open,71
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_open_returns_lowest,79
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_openat,103
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_close,110
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_close_nonexistent,117
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_write,126
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_pwrite,144
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_writev,162
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,iovec,169
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_pwritev,190
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,iovec,197
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_pwritev2,223
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,iovec,230
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_read,264
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_pread,282
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_readv,325
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,iovec,336
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_preadv,356
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,iovec,367
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_preadv2,426
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,iovec,437
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_lseek,516
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_lseek_pipe,531
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fopen,544
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fclose,551
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fileno,558
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fwrite,566
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fread,577
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fprintf,591
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fscanf,602
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fchmod,614
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_stat,625
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,stat,630
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fstat,646
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,stat,656
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_fstatat,669
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,stat,680
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,faccessat_syscall,703
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,faccessat2_syscall,717
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_faccessat_helper,721
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_faccessat,787
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_faccessat_syscall,790
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_faccessat2_syscall,791
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,futimesat_syscall,793
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_empty_paths,801
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,stat,814
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,statx,1008
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_dir,1030
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,dirent,1034
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_tmpfile,1054
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_dup,1074
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_ioctl_check_enotty,1107
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,termios,1108
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,_test_ioctl_tty,1114
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_type,iovec,1147
post-refactor-20b,shadow-main,src/test/file/test_file.c,c_func,main,1316
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_wait_for_condition,28
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_test_child,42
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_test,60
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_stale_test,101
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wake_nobody_test,107
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,timespec_to_double,112
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_timeout_test,116
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,118
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,125
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,129
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_bitset_timeout_test,138
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,140
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,144
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,150
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_bitset_timeout_expired_test,159
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,161
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,165
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,171
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,nop_signal_handler,180
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_intr_test,182
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,193
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_type,timespec,201
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_bitset_test_child,217
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait_bitset_test,237
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_wait,330
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_post,347
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_run_futex_loop,358
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_run_main_thread,384
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_run_aux_thread,388
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_collect_child_result,394
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,_futex_stress_test,408
post-refactor-20b,shadow-main,src/test/futex/test_futex.c,c_func,main,420
post-refactor-20b,shadow-main,src/test/golang/test_gc.go,go_func,main,8
post-refactor-20b,shadow-main,src/test/golang/test_go_preempt.go,go_func,busy,8
post-refactor-20b,shadow-main,src/test/golang/test_go_preempt.go,go_func,main,24
post-refactor-20b,shadow-main,src/test/golang/test_goroutines.go,go_func,println,10
post-refactor-20b,shadow-main,src/test/golang/test_goroutines.go,go_func,worker,18
post-refactor-20b,shadow-main,src/test/golang/test_goroutines.go,go_func,main,30
post-refactor-20b,shadow-main,src/test/golang/test_intercept_golang_time.go,go_func,main,10
post-refactor-20b,shadow-main,src/test/golang/test_netlink.go,go_func,println,9
post-refactor-20b,shadow-main,src/test/golang/test_netlink.go,go_func,main,17
post-refactor-20b,shadow-main,src/test/golang/test_sigterm.go,go_func,main,7
post-refactor-20b,shadow-main,src/test/golang/test_simple_http.go,go_type,SimpleHandler,7
post-refactor-20b,shadow-main,src/test/golang/test_simple_http.go,go_func,ServeHTTP,9
post-refactor-20b,shadow-main,src/test/golang/test_simple_http.go,go_func,main,14
post-refactor-20b,shadow-main,src/test/ifaddrs/test_ifaddrs.rs,rust_fn,main,6
post-refactor-20b,shadow-main,src/test/launch_with_unused_ports.py,py_def,get_new_port,19
post-refactor-20b,shadow-main,src/test/launch_with_unused_ports.py,py_def,replace_tags_with_ports,41
post-refactor-20b,shadow-main,src/test/legacy/loadgraph.c,c_func,main,12
post-refactor-20b,shadow-main,src/test/legacy/spina.c,c_func,spina_new,30
post-refactor-20b,shadow-main,src/test/legacy/spina.c,c_func,spina_free,40
post-refactor-20b,shadow-main,src/test/legacy/spina.c,c_func,spina_run,46
post-refactor-20b,shadow-main,src/test/legacy/spina.h,c_type,_SpinAction,27
post-refactor-20b,shadow-main,src/test/legacy/spina.h,c_type,_SpinAction,29
post-refactor-20b,shadow-main,src/test/legacy/spine.c,c_func,spine_new,30
post-refactor-20b,shadow-main,src/test/legacy/spine.c,c_func,spine_run,40
post-refactor-20b,shadow-main,src/test/legacy/spine.c,c_func,spine_free,58
post-refactor-20b,shadow-main,src/test/legacy/spine.h,c_type,_SpinEvent,27
post-refactor-20b,shadow-main,src/test/legacy/spine.h,c_type,_SpinEvent,29
post-refactor-20b,shadow-main,src/test/legacy/test_curl.c,c_func,main,40
post-refactor-20b,shadow-main,src/test/legacy/test_curl.c,c_type,timeval,61
post-refactor-20b,shadow-main,src/test/legacy/test_eventqueue.c,c_func,shadowevent_compare,9
post-refactor-20b,shadow-main,src/test/legacy/test_eventqueue.c,c_func,shadowevent_free,15
post-refactor-20b,shadow-main,src/test/legacy/test_eventqueue.c,c_func,main,17
post-refactor-20b,shadow-main,src/test/legacy/test_linkedbuffer.c,c_func,get_random_buffer,16
post-refactor-20b,shadow-main,src/test/legacy/test_linkedbuffer.c,c_func,test_add_remove_small,30
post-refactor-20b,shadow-main,src/test/legacy/test_linkedbuffer.c,c_func,test_add_remove_large,94
post-refactor-20b,shadow-main,src/test/legacy/test_linkedbuffer.c,c_func,test_remove_empty,120
post-refactor-20b,shadow-main,src/test/legacy/test_linkedbuffer.c,c_func,main,150
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_func,test_past_timer,12
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,epoll_event,18
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,itimerspec,28
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,epoll_event,40
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_func,test_listen_expired_timer,54
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,itimerspec,60
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,epoll_event,72
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,epoll_event,82
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_func,test_disarm_with_interval,105
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,itimerspec,109
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,itimerspec,116
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_type,itimerspec,121
post-refactor-20b,shadow-main,src/test/legacy/test_timerfd.c,c_func,main,135
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,validate_shadow_access,13
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_file,38
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,page_size,97
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,init_buf,103
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,mmap_and_init_buf,109
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,check_buf,134
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_anon,140
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_anon_exec,192
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_munmap_front,215
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_munmap_back,230
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_munmap_middle,245
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mremap_clobber,261
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_prot_none_mprotect,313
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_mprotect_exe,352
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_file_low,387
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_file_high32,391
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_file_high64,398
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,test_mmap_nofollow_file,402
post-refactor-20b,shadow-main,src/test/memory/test_mmap.rs,rust_fn,main,442
post-refactor-20b,shadow-main,src/test/memory/test_unaligned.rs,rust_fn,test_unaligned_read,8
post-refactor-20b,shadow-main,src/test/memory/test_unaligned.rs,rust_fn,test_unaligned_write,49
post-refactor-20b,shadow-main,src/test/memory/test_unaligned.rs,rust_fn,main,69
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_type,BindArguments,9
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_fn,main,15
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_fn,get_tests,36
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_fn,test_null_addr,82
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_fn,test_double_bind_socket,96
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_fn,test_short_addr,121
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_fn,test_supported_groups,142
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_fn,test_unsupported_groups,163
post-refactor-20b,shadow-main,src/test/netlink/socket/bind/test_bind.rs,rust_fn,check_bind_call,183
post-refactor-20b,shadow-main,src/test/netlink/test_ifaddrmsg.rs,rust_fn,test_normal,12
post-refactor-20b,shadow-main,src/test/netlink/test_ifaddrmsg.rs,rust_fn,test_shorter_than_nlmsghdr,81
post-refactor-20b,shadow-main,src/test/netlink/test_ifaddrmsg.rs,rust_fn,test_shorter_than_ifaddrmsg,143
post-refactor-20b,shadow-main,src/test/netlink/test_ifaddrmsg.rs,rust_fn,main,215
post-refactor-20b,shadow-main,src/test/netlink/test_ifinfomsg.rs,rust_fn,test_normal,12
post-refactor-20b,shadow-main,src/test/netlink/test_ifinfomsg.rs,rust_fn,test_shorter_than_nlmsghdr,79
post-refactor-20b,shadow-main,src/test/netlink/test_ifinfomsg.rs,rust_fn,test_shorter_than_ifinfomsg,139
post-refactor-20b,shadow-main,src/test/netlink/test_ifinfomsg.rs,rust_fn,main,209
post-refactor-20b,shadow-main,src/test/netlink/test_send_limit.rs,rust_fn,flood,12
post-refactor-20b,shadow-main,src/test/netlink/test_send_limit.rs,rust_fn,test_send_limit_not_exceed,54
post-refactor-20b,shadow-main,src/test/netlink/test_send_limit.rs,rust_fn,test_send_limit_exceed,67
post-refactor-20b,shadow-main,src/test/netlink/test_send_limit.rs,rust_fn,main,96
post-refactor-20b,shadow-main,src/test/phold/test_phold.c,c_type,_PHold,39
post-refactor-20b,shadow-main,src/test/phold/test_phold.c,c_type,_PHold,40
post-refactor-20b,shadow-main,src/test/phold/test_phold.c,c_func,_phold_logLevelToString,77
post-refactor-20b,shadow-main,src/test/phold/test_phold.c,c_func,_phold_log,97
post-refactor-20b,shadow-main,src/test/phold/test_phold.c,c_func,_phold_get_uniform_double,128
post-refactor-20b,shadow-main,src/test/phold/test_phold.c,c_func,_phold_generate_normal_deviate,133
